Date,INR,Oil,DXY,Nifty,INR_return,Oil_return,DXY_return,Nifty_return
2021-11-22,74.30259704589844,79.69999694824219,96.5,17416.55078125,0.0005762643011713031,-0.01895619098993273,0.010048137693880133,-0.019603372100156835
2021-11-23,74.42980194091797,82.30999755859375,96.48999786376952,17503.349609375,0.001711984507633657,0.032747813178042096,-0.00010364908010862539,0.004983697932798847
2021-11-24,74.4469985961914,82.25,96.83999633789062,17415.05078125,0.00023104529133499696,-0.0007289218852307711,0.003627303159600581,-0.0050446817378146935
2021-11-26,74.50579833984375,72.72000122070312,96.08999633789062,17026.44921875,0.0007898202044556157,-0.11586624655680089,-0.007744733874040288,-0.022314121697445177
2021-11-29,74.98159790039062,73.44000244140625,96.33999633789062,17053.94921875,0.006386074253933893,0.009901006719154726,0.0026017276462464434,0.0016151341742889347
2021-11-30,75.05490112304688,70.56999969482422,95.98999786376952,16983.19921875,0.0009776161712855558,-0.039079556797017356,-0.003632950876327312,-0.004148599194972014
2021-12-01,75.0509033203125,68.87000274658203,96.0500030517578,17166.900390625,-5.326504564728829e-05,-0.02408951332852094,0.0006251191720354488,0.01081664117042136
2021-12-02,75.01789855957031,69.66999816894531,96.12999725341795,17401.650390625,-0.0004397650032448297,0.011616021351225969,0.0008328391371008603,0.013674571102433752
2021-12-03,74.9834976196289,69.87999725341797,96.12000274658205,17196.69921875,-0.00045856976270919336,0.0030141967847252538,-0.00010396865829054303,-0.01177768586739425
2021-12-06,75.23400115966797,73.08000183105469,96.29000091552734,16912.25,0.003340782278652865,0.04579285494291008,0.0017686034549280194,-0.01654091957599968
2021-12-07,75.39129638671875,75.44000244140625,96.37000274658205,17176.69921875,0.0020907465325012975,0.032293384663664604,0.0008308425619902859,0.015636548581649423
2021-12-08,75.40859985351562,75.81999969482422,95.88999938964844,17469.75,0.0002295154431104507,0.005037079018032964,-0.0049808378463560565,0.017060948527881648
2021-12-09,75.38330078125,74.41999816894531,96.2699966430664,17516.849609375,-0.0003354931972582298,-0.018464805216485303,0.003962845508777679,0.002696066593683266
2021-12-10,75.59919738769531,75.1500015258789,96.0500030517578,17511.30078125,0.0028639845192213187,0.009809236426966406,-0.0022851729404775867,-0.00031677089480919296
2021-12-13,75.70999908447266,74.38999938964844,96.31999969482422,17368.25,0.0014656464698841187,-0.010113135339974044,0.0028110008796244923,-0.008169055116863166
2021-12-14,75.82689666748047,73.69999694824219,96.56999969482422,17324.900390625,0.0015440177575143377,-0.009275473142459356,0.002595514958389611,-0.002495911181322197
2021-12-15,76.04720306396484,73.87999725341797,96.51000213623048,17221.400390625,0.002905385900869417,0.002442338027533353,-0.000621285686893791,-0.005974060321640162
2021-12-16,76.2114028930664,75.0199966430664,96.04000091552734,17248.400390625,0.0021591830137848156,0.015430420032882308,-0.004869974202670768,0.0015678167505297491
2021-12-17,76.1675033569336,73.5199966430664,96.56999969482422,16985.19921875,-0.0005760231994995646,-0.01999466898321478,0.005518521181221647,-0.01525945397337003
2021-12-20,76.00599670410156,71.5199966430664,96.5500030517578,16614.19921875,-0.002120414162391282,-0.027203483287816743,-0.00020706889437316356,-0.021842546279377872
2021-12-21,75.75869750976562,73.9800033569336,96.48999786376952,16770.849609375,-0.00325368003920401,0.03439606864279221,-0.0006214933826166336,0.00942870544420904
2021-12-22,75.6864013671875,75.29000091552734,96.08000183105467,16955.44921875,-0.0009542949516628818,0.017707454706015202,-0.004249103967166601,0.011007170994593363
2021-12-23,75.45850372314453,76.8499984741211,96.0199966430664,17072.599609375,-0.003011077814855212,0.02071985043995439,-0.0006245335849782707,0.006909306212627531
2021-12-27,75.31500244140625,78.5999984741211,96.08999633789062,17086.25,-0.0019017244532807398,0.02277163350353617,0.0007290116358202869,0.0007995496255592816
2021-12-28,74.98030090332031,78.94000244140625,96.1999969482422,17233.25,-0.004444022136842252,0.004325750303889597,0.0011447665162227505,0.008603409174043453
2021-12-29,74.74500274658203,79.2300033569336,95.93000030517578,17213.599609375,-0.0031381330016490017,0.003673687693924288,-0.0028066180003278873,-0.0011402602889762914
2021-12-30,74.57029724121094,79.31999969482422,95.97000122070312,17203.94921875,-0.0023373536551122287,0.0011358870892026474,0.00041698025018344076,-0.0005606259494814747
2021-12-31,74.43119812011719,77.77999877929688,95.66999816894533,17354.05078125,-0.0018653421836821726,-0.019415039352651875,-0.0031260086270904486,0.008724831757606522
2022-01-03,74.51380157470703,78.9800033569336,96.23999786376952,17625.69921875,0.0011097961160928538,0.015428189720621655,0.005957977482320187,0.015653315812207858
2022-01-04,74.4032974243164,80.0,96.29000091552734,17805.25,-0.00148300245129529,0.012914618887223117,0.0005195662184926952,0.01018687423526421
2022-01-05,74.53489685058594,80.80000305175781,96.19000244140624,17925.25,0.0017687311023197871,0.0100000381469727,-0.0010385135857339245,0.0067395852346920915
2022-01-06,74.43009948730469,81.98999786376953,96.25,17745.900390625,-0.0014060174188116337,0.01472765800824849,0.0006237400672726157,-0.010005417462796928
2022-01-07,74.41929626464844,81.75,95.73999786376952,17812.69921875,-0.0001451458849398568,-0.002927160263722639,-0.005298723493303736,0.003764183651131514
2022-01-10,74.2699966430664,80.87000274658203,95.98999786376952,18003.30078125,-0.002006195020322399,-0.010764492396550085,0.0026112388299375233,0.010700318921871732
2022-01-11,74.05699920654297,83.72000122070312,95.62000274658205,18055.75,-0.002867879980486321,0.03524172594691244,-0.0038545174020377937,0.002913311252602302
2022-01-12,73.81529998779297,84.66999816894531,95.0,18212.349609375,-0.0032636917690374023,0.011347311686460637,-0.006484027701036732,0.008673115731830494
2022-01-13,73.79910278320312,84.47000122070312,94.79000091552734,18257.80078125,-0.0002194288256299748,-0.0023620757360018896,-0.0022105166786595687,0.0024956237305924223
2022-01-14,73.97229766845703,86.05999755859375,95.16999816894533,18255.75,0.002346842694858964,0.018823207232308237,0.004008832680111762,-0.00011232356375068253
2022-01-18,74.25509643554688,87.51000213623047,95.7300033569336,18113.05078125,0.0038230361365458876,0.01684876387138501,0.0058842618342194175,-0.007816672486750775
2022-01-19,74.61969757080078,88.44000244140625,95.51000213623048,17938.400390625,0.0049101159752769075,0.010627360101397532,-0.002298142828668137,-0.00964224043394124
2022-01-20,74.44920349121094,88.37999725341797,95.73999786376952,17757.0,-0.002284840131227761,-0.0006784846939373868,0.0024080800166979,-0.010112406160797005
2022-01-21,74.45220184326172,87.88999938964844,95.63999938964844,17617.150390625,4.027379622861815e-05,-0.0055442167797824515,-0.0010444795942378127,-0.007875745304668613
2022-01-24,74.41320037841797,86.2699966430664,95.91999816894533,17149.099609375,-0.0005238456872753705,-0.01843216245115631,0.002927632591842144,-0.02656790518738339
2022-01-25,74.6447982788086,88.19999694824219,95.9499969482422,17277.94921875,0.003112322803116463,0.02237162837922635,0.0003127479135689448,0.007513491221694313
2022-01-27,74.8949966430664,89.33999633789062,97.26000213623048,17110.150390625,0.0033518526411349114,0.012925163595157718,0.013652998745741884,-0.00971173291462768
2022-01-28,75.20929718017578,90.02999877929688,97.2699966430664,17101.94921875,0.0041965491848174885,0.007723331874747386,0.0001027607096073524,-0.0004793161771092791
2022-01-31,75.03900146484375,91.20999908447266,96.54000091552734,17339.849609375,-0.0022642907421945857,0.013106745764470018,-0.007504839649761563,0.0139107178709299
2022-02-01,74.55580139160156,89.16000366210938,96.38999938964844,17576.849609375,-0.006439319071544047,-0.022475555782702217,-0.0015537758903706456,0.013667938611870323
2022-02-02,74.74549865722656,89.47000122070312,95.94000244140624,17780.0,0.0025443662610320494,0.003476867943708939,-0.004668502449337364,0.011557838585399605
2022-02-03,74.82240295410156,91.11000061035156,95.37999725341795,17560.19921875,0.001028881982949592,0.018330159464320595,-0.005837035373542854,-0.012362248664229525
2022-02-04,74.6438980102539,93.2699966430664,95.4800033569336,17516.30078125,-0.002385715197588012,0.0237075624875962,0.0010485018493964215,-0.0024998826581151823
2022-02-07,74.64219665527344,92.69000244140624,95.4000015258789,17213.599609375,-2.279295462614961e-05,-0.006218443470945356,-0.0008378909535184942,-0.017281112927623465
2022-02-08,74.6583023071289,90.77999877929688,95.63999938964844,17266.75,0.00021577140782502724,-0.020606361115555694,0.002515700837849799,0.0030876976246183574
2022-02-09,74.69519805908203,91.5500030517578,95.48999786376952,17463.80078125,0.0004941948961194598,0.00848209168115277,-0.0015683973947741014,0.01141215233034587
2022-02-10,74.80889892578125,91.41000366210938,95.5500030517578,17605.849609375,0.0015221978072712528,-0.0015292122881664927,0.000628392390100263,0.008133901085124018
2022-02-11,75.53839874267578,94.44000244140624,96.08000183105467,17374.75,0.009751511215507547,0.033147343374988036,0.005546821165560711,-0.01312629691281364
2022-02-14,75.34100341796875,96.4800033569336,96.37000274658205,16842.80078125,-0.002613178568683483,0.0216010256542829,0.0030183275395572196,-0.03061622289529342
2022-02-15,75.6854019165039,93.27999877929688,95.98999786376952,17352.44921875,0.004571196067359784,-0.033167542146512075,-0.003943186385620412,0.03025912638397754
2022-02-16,75.17479705810547,94.80999755859376,95.6999969482422,17322.19921875,-0.006746411401259866,0.016402216973832928,-0.003021157641225125,-0.0017432697608654735
2022-02-17,75.04199981689453,92.97000122070312,95.8000030517578,17304.599609375,-0.001766512799606157,-0.019407197397653064,0.0010449958903309131,-0.001016014719190439
2022-02-18,75.06300354003906,93.54000091552734,96.04000091552734,17276.30078125,0.0002798929025848995,0.0061310066402073815,0.00250519682801964,-0.0016353356196504576
2022-02-22,74.51699829101562,96.83999633789062,96.02999877929688,17092.19921875,-0.007273959517649642,0.035278975732995654,-0.00010414552410575872,-0.010656306858225495
2022-02-23,74.62300109863281,96.83999633789062,96.19000244140624,17063.25,0.0014225319061189623,0.0,0.0016661841522782606,-0.0016937094155936583
2022-02-24,74.63300323486328,99.08000183105467,97.13999938964844,16247.9501953125,0.0001340355665573334,0.023130995227925277,0.009876254539247897,-0.04778103847083648
2022-02-25,75.4083023071289,97.93000030517578,96.62000274658205,16658.400390625,0.010388153211868367,-0.011606797584035267,-0.005353064096496274,0.025261660109649586
2022-02-28,75.06800079345703,100.98999786376952,96.70999908447266,16793.900390625,-0.0045127857710662855,0.031246783917675547,0.000931446236103417,0.008134034290366632
2022-03-02,75.80120086669922,112.93000030517578,97.38999938964844,16605.94921875,0.009767145328134275,0.11822955435163718,0.007031334004892642,-0.011191633122935585
2022-03-03,75.63099670410156,110.45999908447266,97.79000091552734,16498.05078125,-0.002245401928354318,-0.02187196682925996,0.004107213557713818,-0.00649757722841704
2022-03-04,75.8917007446289,118.11000061035156,98.6500015258789,16245.349609375,0.003447052820780838,0.0692558536056902,0.008794361410165541,-0.015317032007332254
2022-03-07,76.41799926757812,123.20999908447266,99.29000091552734,15863.150390625,0.006934862676489351,0.04318007321789907,0.00648757607449757,-0.02352668473994779
2022-03-08,77.08080291748047,127.9800033569336,99.05999755859376,16013.4501953125,0.008673397056386367,0.038714425029665156,-0.0023164805601044725,0.009474776509483585
2022-03-09,76.91449737548828,111.13999938964844,97.97000122070312,16345.349609375,-0.00215754812738822,-0.13158308740091784,-0.01100339556586305,0.020726290088294297
2022-03-10,76.13490295410156,109.33000183105467,98.51000213623048,16594.900390625,-0.010135857972012996,-0.01628574382341008,0.005511900671623549,0.01526738719047449
2022-03-11,76.310302734375,112.66999816894533,99.12000274658205,16630.44921875,0.002303802506705477,0.03054967787389118,0.006192270806247624,0.0021421537513466316
2022-03-14,76.75370025634766,106.9000015258789,99.05999755859376,16871.30078125,0.005810454238611262,-0.051211473656141204,-0.0006053792002175262,0.014482565042708062
2022-03-15,76.49009704589844,99.91000366210938,99.06999969482422,16663.0,-0.0034344039384266445,-0.06538819236665172,0.00010097048735069336,-0.012346456503312231
2022-03-16,76.26589965820312,98.0199966430664,98.37999725341795,16975.349609375,-0.0029310642338548076,-0.018917094883059704,-0.006964797047862681,0.018745100484606647
2022-03-17,76.02420043945312,106.63999938964844,98.01000213623048,17287.05078125,-0.0031691649850484893,0.08794126751474218,-0.0037608774905166786,0.018361988356508263
2022-03-21,75.94640350341797,115.62000274658205,98.5,17117.599609375,-0.0010233180432738243,0.08420858409912269,0.004999467942959912,-0.009802202470463706
2022-03-22,76.30709838867188,115.4800033569336,98.48999786376952,17315.5,0.004749334644104319,-0.0012108578647529455,-0.00010154453025867927,0.011561223252155806
2022-03-23,76.10189819335938,121.5999984741211,98.62000274658205,17245.650390625,-0.002689136392885816,0.0529961459930981,0.0013199805628216765,-0.0040339354552280104
2022-03-24,76.55239868164062,119.02999877929688,98.79000091552734,17222.75,0.0059197010715372755,-0.021134866176590994,0.001723769663463992,-0.0013278937068936791
2022-03-25,76.32350158691406,120.6500015258789,98.80999755859376,17153.0,-0.002990070836035863,0.013610037496394556,0.00020241565827627817,-0.004049875890900112
2022-03-28,76.27850341796875,112.4800033569336,99.08999633789062,17222.0,-0.000589571599962202,-0.06771651940006718,0.0028337089992418463,0.004022619949862971
2022-03-29,76.03410339355469,110.2300033569336,98.4000015258789,17325.30078125,-0.0032040484994162455,-0.020003555590766275,-0.0069633145374118355,0.005998187274997013
2022-03-30,75.66670227050781,113.4499969482422,97.79000091552734,17498.25,-0.004832057019798053,0.02921158934271295,-0.006199193098499478,0.009982465582194733
2022-03-31,75.82779693603516,107.91000366210938,98.30999755859376,17464.75,0.002129003388457784,-0.048832026753251156,0.005317482750773372,-0.001914477162001882
2022-04-01,75.9092025756836,104.38999938964844,98.62999725341795,17670.44921875,0.001073559340212693,-0.032619814224850385,0.003255006639924618,0.011777965258592316
2022-04-04,75.99479675292969,107.52999877929688,98.98999786376952,18053.400390625,0.001127586304977335,0.03007950386059499,0.0036500113593898043,0.021671841339984343
2022-04-05,75.47799682617188,106.63999938964844,99.47000122070312,17957.400390625,-0.006800464621781965,-0.0082767543918153,0.004849008660392062,-0.005317557796472028
2022-04-06,75.45069885253906,101.06999969482422,99.5999984741211,17807.650390625,-0.00036166796656889044,-0.05223180538919714,0.0013068990833682292,-0.008339180323571727
2022-04-07,75.94509887695312,100.58000183105467,99.75,17639.55078125,0.006552623526792312,-0.004848103940329196,0.001506039439527429,-0.00943974110495216
2022-04-08,75.91320037841797,102.77999877929688,99.8000030517578,17784.349609375,-0.00042002050174216876,0.02187310507249296,0.0005012837268951742,0.008208759390795572
