Date,INR,Oil,INR_return,Oil_return
2025-03-20,86.33709716796875,72.0,-0.0027606468022647324,0.017236525031701033
2025-03-21,86.33609771728516,72.16000366210938,-1.157614416491537e-05,0.0022222730848524552
2025-03-24,85.98699951171875,73.0,-0.004043479086923263,0.011640746885545061
2025-03-25,85.53209686279297,73.0199966430664,-0.0052903654216215346,0.00027392661734793045
2025-03-26,85.59040069580078,73.79000091552734,0.0006816602789634363,0.010545115144620532
2025-03-27,86.09539794921875,74.02999877929688,0.005900162276524457,0.003252444244366881
2025-03-28,85.69490051269531,73.62999725341797,-0.004651786809321212,-0.005403235613597901
2025-03-31,85.53880310058594,74.73999786376953,-0.0018215484372521296,0.015075385736212699
2025-04-01,85.46810150146484,74.48999786376953,-0.0008265441712804744,-0.0033449291831086914
2025-04-02,85.61009979248047,74.94999694824219,0.0016614185704497686,0.006175313433542051
2025-04-03,85.65119934082031,70.13999938964844,0.00048007826692719746,-0.06417608745088232
2025-04-04,85.28289794921875,65.58000183105469,-0.004300014412361386,-0.06501279723801556
2025-04-07,85.529296875,64.20999908447266,0.0028891950403464595,-0.020890556699150298
2025-04-08,86.0270004272461,62.81999969482422,0.005819100243200648,-0.021647709227028633
2025-04-09,86.435302734375,65.4800033569336,0.0047462111325642375,0.04234326130263466
2025-04-10,86.20929718017578,63.33000183105469,-0.002614736653306582,-0.03283447488783986
2025-04-11,86.2603988647461,64.76000213623047,0.0005927630341715506,0.02258013996258179
2025-04-14,86.19300079345703,64.87999725341797,-0.0007813327109087442,0.0018529202166341907
2025-04-15,86.0447998046875,64.66999816894531,-0.001719408622570917,-0.0032367307854901384
2025-04-16,85.72669982910156,65.8499984741211,-0.00369691110105419,0.018246487375693565
2025-04-17,85.62049865722656,67.95999908447266,-0.0012388342498511618,0.032042530892096854
2025-04-22,85.15889739990234,67.44000244140625,-0.005391247009342903,-0.007651510448375087
2025-04-23,85.2323989868164,66.12000274658203,0.0008631110683468002,-0.01957294850294633
2025-04-24,85.4999008178711,66.55000305175781,0.0031384993762297864,0.006503331629066134
2025-04-25,85.2573013305664,66.87000274658203,-0.0028374241956311552,0.0048084099196110675
2025-04-28,85.38490295410156,65.86000061035156,0.001496665054414592,-0.015103964329986397
2025-04-29,85.1603012084961,64.25,-0.0026304620352640695,-0.02444580314957534
2025-04-30,85.1707992553711,63.119998931884766,0.00012327395190037116,-0.017587565262493943
2025-05-01,84.53119659423828,62.130001068115234,-0.007509647281987664,-0.01568437706784309
2025-05-02,84.69670104980469,61.290000915527344,0.0019579097686366342,-0.013520040852195825
2025-05-05,84.52629852294922,60.22999954223633,-0.00201191456979255,-0.017294850015616037
2025-05-06,84.2208023071289,62.150001525878906,-0.0036142149976834403,0.031877834936661076
2025-05-07,84.79319763183594,61.119998931884766,0.006796365138147964,-0.01657284905399803
2025-05-08,84.81719970703125,62.84000015258789,0.0002830660461647927,0.028141381720572012
2025-05-09,86.08219909667969,63.90999984741211,0.014914420589431154,0.017027366203469896
2025-05-12,85.4083023071289,64.95999908447266,-0.00782852664804623,0.016429341880260795
2025-05-13,84.9656982421875,66.62999725341797,-0.005182213590311124,0.025708100253722055
2025-05-14,85.060302734375,66.08999633789062,0.0011134433559039092,-0.008104471526143464
2025-05-15,85.48760223388672,64.52999877929688,0.005023489051597663,-0.023604140490765535
2025-05-16,85.44490051269531,65.41000366210938,-0.0004995077657526936,0.013637143955670394
2025-05-19,85.50029754638672,65.54000091552734,0.000648336335568489,0.001987421589050742
2025-05-20,85.37210083007812,65.37999725341797,-0.0014993715810057706,-0.0024413130893238266
2025-05-21,85.53610229492188,64.91000366210938,0.0019210194343250997,-0.0071886450145731695
2025-05-22,85.60030364990234,64.44000244140625,0.0007505761106474385,-0.007240813344422614
2025-05-23,85.97489929199219,64.77999877929688,0.004376101790735554,0.005276168916966917
2025-05-27,85.158203125,64.08999633789062,-0.009499239588737218,-0.01065147351664919
2025-05-28,85.3604965209961,64.9000015258789,0.0023755009919497194,0.012638558812171352
2025-05-29,85.38590240478516,64.1500015258789,0.0002976304593402812,-0.011556240098098303
2025-05-30,85.36129760742188,63.900001525878906,-0.0002881599499485743,-0.0038971160413635575
2025-06-02,85.52429962158203,64.62999725341797,0.0019095540804663358,0.011424033022024549
2025-06-03,85.36370086669922,65.62999725341797,-0.0018778143240389955,0.01547269135845597
2025-06-04,85.70880126953125,64.86000061035156,0.004042706669558749,-0.01173238877480387
2025-06-05,85.9041976928711,65.33999633789062,0.002279770810530657,0.0074004890999408435
2025-06-06,85.87750244140625,66.47000122070312,-0.0003107560769065598,0.01729422935637981
2025-06-09,85.7853012084961,67.04000091552734,-0.0010736366369418215,0.0085752923778597
2025-06-10,85.75599670410156,66.87000274658203,-0.00034160286181550426,-0.0025357721751751994
2025-06-11,85.65280151367188,69.7699966430664,-0.0012033583002453163,0.04336763537268751
2025-06-12,85.46980285644531,69.36000061035156,-0.0021365168913635157,-0.00587639461719236
2025-06-13,85.68840026855469,74.2300033569336,0.0025575981785816992,0.07021341845050699
2025-06-16,86.24919891357422,73.2300033569336,0.006544627315505203,-0.013471641583949756
2025-06-17,86.10420227050781,76.44999694824219,-0.001681136113643178,0.04397096058583916
2025-06-18,86.36270141601562,76.69999694824219,0.0030021664296442374,0.0032701113143176475
2025-06-20,86.58380126953125,77.01000213623047,0.0025601312822600697,0.004041788791692813
2025-06-23,86.5802993774414,71.4800033569336,-4.044511835354925e-05,-0.07180883814954742
2025-06-24,86.23300170898438,67.13999938964844,-0.004011278211721203,-0.060716336925915604
2025-06-25,85.90480041503906,67.68000030517578,-0.003805982482819159,0.008042909151569022
2025-06-26,86.006103515625,67.7300033569336,0.0011792484249599777,0.0007388157732319822
2025-06-27,85.66639709472656,67.7699966430664,-0.003949794340313506,0.0005904810888912593
2025-06-30,85.4552993774414,67.61000061035156,-0.0024641834423331233,-0.0023608682402260772
2025-07-01,85.71399688720703,67.11000061035156,0.0030272845762671086,-0.007395355649848168
2025-07-02,85.6427993774414,69.11000061035156,-0.0008306404128991529,0.029801817639851125
2025-07-03,85.69409942626953,68.80000305175781,0.0005990001401290357,-0.004485567296425685
2025-07-04,85.31909942626953,68.29000091552734,-0.004376030584493651,-0.00741282141872579
2025-07-07,85.49629974365234,69.58000183105469,0.0020769126558344286,0.018890040975735767
2025-07-08,85.89199829101562,70.1500015258789,0.004628253486405054,0.008192004596496272
2025-07-09,85.7073974609375,70.19000244140625,-0.002149220343583891,0.0005702197385211161
2025-07-10,85.70850372314453,68.63999938964844,1.2907429694619665e-05,-0.022082960504976934
2025-07-11,85.73480224609375,70.36000061035156,0.0003068367992302701,0.02505829306523144
2025-07-14,85.82129669189453,69.20999908447266,0.0010088603873197322,-0.01634453547332282
2025-07-15,85.96839904785156,68.70999908447266,0.0017140542222886523,-0.007224389634649997
2025-07-16,85.99310302734375,68.5199966430664,0.0002873611671940779,-0.002765280802473291
2025-07-17,85.88520050048828,69.5199966430664,-0.001254781174964248,0.014594279757618622
2025-07-18,86.04650115966797,69.27999877929688,0.0018780960891948695,-0.00345221339698476
2025-07-21,86.14859771728516,69.20999908447266,0.0011865277058475954,-0.0010103882225404037
2025-07-22,86.19529724121094,68.58999633789062,0.0005420810687950528,-0.008958282831723507
2025-07-23,86.3427963256836,68.51000213623047,0.0017112196279094327,-0.0011662663060381107
2025-07-24,86.39869689941406,69.18000030517578,0.0006474260286823963,0.009779567188058724
2025-07-25,86.4302978515625,68.44000244140625,0.00036575727739540653,-0.01069670223337893
2025-07-28,86.506103515625,70.04000091552734,0.0008770728083420387,0.023378118308673423
2025-07-29,86.77760314941406,72.51000213623047,0.003138502634557172,0.03526557950337694
2025-07-30,87.06320190429688,73.23999786376953,0.003291157447516291,0.010067517666977333
2025-07-31,87.714599609375,72.52999877929688,0.007481894656185206,-0.009694143981179404
2025-08-01,87.4894027709961,69.66999816894531,-0.0025673814779043624,-0.03943196826811379
2025-08-04,87.24530029296875,68.76000213623047,-0.0027900805159943864,-0.013061519400476507
2025-08-05,87.89330291748047,67.63999938964844,0.007427364251549662,-0.016288579287170868
2025-08-06,87.72309875488281,66.88999938964844,-0.0019364861365769315,-0.011088113642336639
2025-08-07,87.76249694824219,66.43000030517578,0.0004491199458134254,-0.00687694855239962
2025-08-08,87.43319702148438,66.58999633789062,-0.0037521713511867727,0.0024084906214034696
2025-08-11,87.48829650878906,66.62999725341797,0.0006301895525009371,0.0006007045761704521
2025-08-12,87.66449737548828,66.12000274658203,0.0020139935709173606,-0.0076541276881079146
2025-08-13,87.59559631347656,65.62999725341797,-0.0007859631216112772,-0.007410851070924873
2025-08-14,87.44999694824219,66.83999633789062,-0.0016621767687192701,0.018436677359599418
2025-08-15,87.69180297851562,65.8499984741211,0.0027650776296372914,-0.014811458976821013
2025-08-18,87.51280212402344,66.5999984741211,-0.002041249562813152,0.011389521904009658
2025-08-19,87.29509735107422,65.79000091552734,-0.0024876905740109923,-0.012162125783058308
2025-08-20,87.0791015625,66.83999633789062,-0.0024743175175754306,0.015959802519404764
2025-08-21,87.01820373535156,67.66999816894531,-0.0006993391761710432,0.012417742018698608
2025-08-22,87.29340362548828,67.7300033569336,0.003162555400174405,0.0008867325197567943
2025-08-25,87.3301010131836,68.80000305175781,0.00042039130302162775,0.015798016267404735
2025-08-26,87.60859680175781,67.22000122070312,0.0031890011043520516,-0.022965141874573214
2025-08-27,87.60070037841797,68.05000305175781,-9.013297356774697e-05,0.012347542635852582
2025-08-28,87.65910339355469,68.62000274658203,0.0006666957556780151,0.00837618911479976
2025-08-29,87.5916976928711,68.12000274658203,-0.0007689526594969465,-0.007286505100364549
2025-09-02,88.00140380859375,69.13999938964844,0.004677453760049799,0.014973526158843065
2025-09-03,87.99829864501953,67.5999984741211,-3.5285386821515274e-05,-0.022273661109663112
2025-09-04,88.072998046875,66.98999786376953,0.0008488732510250063,-0.009023677871606517
2025-09-05,88.19290161132812,65.5,0.0013614111829065578,-0.022242094510878774
2025-09-08,88.1863021850586,66.0199966430664,-7.482944941095138e-05,0.007938880046815422
2025-09-09,87.98049926757812,66.38999938964844,-0.0023337288488249897,0.005604404201691171
2025-09-10,88.21829986572266,67.48999786376953,0.0027028784801652606,0.01656873752423338
2025-09-11,88.05339813232422,66.37000274658203,-0.0018692463315370667,-0.016594979295276313
2025-09-12,88.2676010131836,66.98999786376953,0.002432647523011866,0.009341496030289553
2025-09-15,88.27729797363281,67.44000244140625,0.00010985866091184349,0.006717489057871617
2025-09-16,88.12349700927734,68.47000122070312,-0.0017422482097425585,0.015272816459218852
2025-09-17,87.88459777832031,67.94999694824219,-0.0027109594950808225,-0.0075946292272549565
2025-09-18,87.91069793701172,67.44000244140625,0.0002969821715204102,-0.007505438259613251
2025-09-19,88.20690155029297,66.68000030517578,0.0033693693740604047,-0.011269307661884831
2025-09-22,88.09919738769531,66.56999969482422,-0.0012210400853526204,-0.001649679211879418
2025-09-23,88.30439758300781,67.62999725341797,0.002329194832609849,0.015923051877017924
2025-09-24,88.80799865722656,69.30999755859375,0.005703012398055929,0.024841052393963725
2025-09-25,88.77860260009766,69.41999816894531,-0.0003310068639466035,0.0015870814345155804
2025-09-26,88.77310180664062,70.12999725341797,-6.196080244480484e-05,0.010227587196772303
2025-09-29,88.67680358886719,67.97000122070312,-0.0010847679737854277,-0.030799887598877196
2025-09-30,88.70449829101562,67.0199966430664,0.00031231055955549536,-0.013976821547376339
2025-10-01,88.8406982421875,65.3499984741211,0.0015354345472429198,-0.024917908871875283
2025-10-02,88.68299865722656,64.11000061035156,-0.0017750826826128385,-0.01897471909292514
2025-10-03,88.72019958496094,64.52999877929688,0.0004194820686900247,0.006551211432643367
2025-10-06,88.73509979248047,65.47000122070312,0.00016794605500480841,0.014566906232575727
2025-10-07,88.72109985351562,65.44999694824219,-0.00015777227948787775,-0.0003055486801275542
2025-10-08,88.74259948730469,66.25,0.00024232830549397733,0.012223118243847253
2025-10-09,88.7771987915039,65.22000122070312,0.0003898838257963,-0.015547151385613245
2025-10-10,88.86540222167969,62.72999954223633,0.0009935369822033913,-0.038178497881971585
2025-10-13,88.7573013305664,63.31999969482422,-0.0012164564432355363,0.009405390672618141
2025-10-14,88.66510009765625,62.38999938964844,-0.0010388016707127967,-0.01468730748038527
2025-10-15,88.78250122070312,61.90999984741211,0.0013240962105447451,-0.007693533369643957
2025-10-16,87.80950164794922,61.060001373291016,-0.010959362029406505,-0.013729582881861768
2025-10-17,87.9906997680664,61.290000915527344,0.0020635365958874274,0.003766779185447877
2025-10-20,88.0022964477539,61.0099983215332,0.00013179437961130525,-0.004568487352122119
2025-10-21,87.87999725341797,61.31999969482422,-0.0013897273056794335,0.005081156889355398
2025-10-22,88.00160217285156,62.59000015258789,0.001383761074581269,0.02071103170391675
2025-10-23,87.74030303955078,65.98999786376953,-0.0029692542732067118,0.05432173994077005
2025-10-24,87.77899932861328,65.94000244140625,0.0004410320881278462,-0.0007576212150588457
2025-10-27,87.8290023803711,65.62000274658203,0.0005696470925877772,-0.004852891764882239
2025-10-28,88.22209930419922,64.4000015258789,0.004475707490399383,-0.018591910540062706
2025-10-29,88.22550201416016,64.91999816894531,3.856981400085502e-05,0.008074481843877823
2025-10-30,88.34559631347656,65.0,0.0013612197899097733,0.0012323141298693496
2025-10-31,88.6344985961914,65.06999969482422,0.0032701378990043217,0.0010769183819110406
2025-11-03,88.77539825439453,64.88999938964844,0.0015896706184919118,-0.002766256431842251
2025-11-04,88.72339630126953,64.44000244140625,-0.0005857698658358057,-0.0069347657955745046
2025-11-05,88.73200225830078,63.52000045776367,9.699760593062656e-05,-0.014276876920964021
2025-11-06,88.55690002441406,63.380001068115234,-0.00197338310226558,-0.002204020602007528
2025-11-07,88.6729965209961,63.630001068115234,0.001310981939860456,0.003944461908912178
2025-11-10,88.65799713134766,64.05999755859375,-0.00016915397287697864,0.006757763370429659
2025-11-11,88.70709991455078,65.16000366210938,0.000553844941143744,0.017171497743337927
2025-11-12,88.46649932861328,62.709999084472656,-0.002712303594292531,-0.037599822589657106
2025-11-13,88.59400177001953,63.0099983215332,0.001441251121881093,0.004783913912300264
2025-11-14,88.81610107421875,64.38999938964844,0.002506933875453088,0.02190130304516491
2025-11-17,88.68199920654297,64.19999694824219,-0.0015098823980543852,-0.0029508066968050306
2025-11-18,88.63590240478516,64.88999938964844,-0.0005197988562531952,0.010747702090430522
2025-11-19,88.55680084228516,63.5099983215332,-0.0008924325285114554,-0.02126677579126901
2025-11-20,88.48719787597656,63.380001068115234,-0.0007859697464969173,-0.00204687855225294
2025-11-21,88.69219970703125,62.560001373291016,0.002316740002797024,-0.01293783024621531
2025-11-24,89.63400268554688,63.369998931884766,0.010618780249295856,0.0129475310232261
2025-11-25,89.14779663085938,62.47999954223633,-0.005424348351297015,-0.014044491157481076
2025-11-26,89.15059661865234,63.130001068115234,3.14083791050912e-05,0.010403353563399165
2025-11-28,89.36479949951172,63.20000076293945,0.0024027083270754535,0.0011088182106744338
2025-12-01,89.3499984741211,63.16999816894531,-0.0001656247814969536,-0.0004747245827840807
2025-12-02,89.61270141601562,62.45000076293945,0.002940156087082757,-0.011397774685385609
2025-12-03,89.91719818115234,62.66999816894531,0.003397919718133746,0.003522776674430572
2025-12-04,90.17050170898438,63.2599983215332,0.0028170754088856498,0.009414395561291977
2025-12-05,89.8364028930664,63.75,-0.003705189719318991,0.007745837677330503
2025-12-08,89.93800354003906,62.4900016784668,0.0011309518602786728,-0.01976467955346206
2025-12-09,90.12999725341795,61.93999862670898,0.0021347339925488207,-0.008801456824849896
2025-12-10,89.91690063476562,62.209999084472656,-0.002364325143083823,0.0043590646391660215
2025-12-11,89.79299926757812,61.27999877929688,-0.0013779541589269417,-0.014949370179429877
2025-12-12,90.25299835205078,61.119998931884766,0.0051228836125840616,-0.002610963619440687
2025-12-15,90.5770034790039,60.560001373291016,0.00358996524070343,-0.009162263880564514
2025-12-16,90.7769012451172,58.91999816894531,0.0022069372846897917,-0.027080633539565913
2025-12-17,90.94889831542967,59.68000030517578,0.0018947228640031621,0.012898882550051338
2025-12-18,90.4136962890625,59.81999969482422,-0.00588464551281298,0.002345834264955604
2025-12-19,90.25579833984376,60.470001220703125,-0.001746394138272156,0.010865956689985579
2025-12-22,89.56999969482422,62.06999969482422,-0.007598388775392317,0.026459375588259393
2025-12-23,89.60389709472656,62.380001068115234,0.0003784459084272829,0.0049943833545220695
2025-12-24,89.50789642333984,62.2400016784668,-0.001071389465183925,-0.0022442992505813386
2025-12-26,90.10590362548828,60.63999938964844,0.006681055259304403,-0.025706976954853022
2025-12-29,89.82929992675781,61.93999862670898,-0.003069762219800043,0.021437982357276564
2025-12-30,89.9000015258789,61.91999816894531,0.0007870661262945333,-0.00032290051997252434
2025-12-31,89.76940155029297,60.84999847412109,-0.0014527249540517984,-0.017280357339559238
2026-01-02,89.96189880371094,60.75,0.0021443526423658987,-0.0016433603390083595
2026-01-05,90.00700378417969,61.7599983215332,0.0005013787066363573,0.016625486774209053
2026-01-06,90.23300170898438,60.70000076293945,0.002510892656160335,-0.017163173371139373
2026-01-07,90.16609954833984,59.959999084472656,-0.0007414378262655674,-0.012191131287738077
2026-01-08,89.8644027709961,61.9900016784668,-0.003346011182196129,0.033855947714979795
2026-01-09,89.90540313720703,63.34000015258789,0.00045624702269941864,0.02177768087704446
2026-01-12,90.23600006103516,63.869998931884766,0.003677164133546018,0.008367520966531261
2026-01-13,90.13269805908205,65.47000122070312,-0.0011447981058916312,0.02505092086387406
2026-01-14,90.27300262451172,66.5199966430664,0.001556644463674095,0.016037809726376695
2026-01-15,90.18319702148438,63.7599983215332,-0.000994822376750748,-0.04149125767914308
2026-01-16,90.36160278320312,64.12999725341797,0.001978259449775921,0.0058029946929878395
2026-01-20,90.90450286865234,64.91999816894531,0.006008083840121303,0.012318742388301551
2026-01-21,91.11840057373048,65.23999786376953,0.002352993507782619,0.004929138999533844
2026-01-22,91.53690338134766,64.05999755859375,0.004592956032832607,-0.018087068421427488
2026-01-23,91.55829620361328,65.87999725341797,0.00023370707851566586,0.028410861133104426
2026-01-26,91.5009994506836,65.58999633789062,-0.0006257953162678298,-0.0044019570069471214
2026-01-27,91.71309661865234,67.56999969482422,0.0023179765165632915,0.030187581452718604
2026-01-28,91.5343017578125,68.4000015258789,-0.001949501951540089,0.012283584946031434
2026-01-29,92.04080200195312,70.70999908447266,0.005533447400743352,0.03377189337809838
2026-01-30,91.78189849853516,70.69000244140625,-0.002812920984896161,-0.00028279795397134766
2026-02-02,91.68699645996094,66.30000305175781,-0.0010339951572884143,-0.06210212530813297
2026-02-03,90.24559783935548,67.33000183105469,-0.01572086202251055,0.015535425820309534
2026-02-04,90.4228973388672,69.45999908447266,0.001964633220418399,0.03163518781363739
2026-02-05,90.125,67.55000305175781,-0.0032944900864081417,-0.027497783730057845
2026-02-06,90.3147964477539,68.05000305175781,0.002105924524315128,0.007401924165967744
2026-02-09,90.58799743652344,69.04000091552734,0.0030249859327045048,0.014548094333170836
2026-02-10,90.8227996826172,68.80000305175781,0.0025919796522524408,-0.003476214666670918
2026-02-11,90.58789825439452,69.4000015258789,-0.002586370702549967,0.008720907667252753
2026-02-12,90.73570251464844,67.5199966430664,0.0016316115408576692,-0.02708940693771389
2026-02-13,90.56410217285156,67.75,-0.001891210813837807,0.0034064479912443435
2026-02-17,90.78299713134766,67.41999816894531,0.002417016822827911,-0.004870875735124569
2026-02-18,90.6261978149414,70.3499984741211,-0.0017271881449274495,0.04345891997554796
2026-02-19,90.7935028076172,71.66000366210938,0.0018460996567177812,0.018621253964492768
2026-02-20,91.04109954833984,71.76000213623047,0.002727031484260234,0.0013954572845489288
2026-02-23,90.72660064697266,71.48999786376953,-0.0034544716938551545,-0.0037626012322067304
2026-02-24,91.02010345458984,70.7699966430664,0.003235024849649548,-0.010071356024868638
2026-02-25,90.91799926757812,70.8499984741211,-0.001121776213566461,0.00113044842234733
2026-02-26,90.95099639892578,70.75,0.0003629328803260723,-0.0014114110977380134
2026-02-27,91.00740051269533,72.4800033569336,0.0006201593825552187,0.024452344267612558
2026-03-02,91.07959747314452,77.73999786376953,0.0007933086764644326,0.0725716647794934
2026-03-03,91.56340026855467,81.4000015258789,0.005311867957616068,0.04708005869157739
2026-03-04,92.00859832763672,81.4000015258789,0.004862183555615962,0.0
2026-03-05,92.1230010986328,85.41000366210938,0.0012433921728565167,0.049262924583061585
2026-03-06,91.78690338134766,92.69000244140624,-0.0036483583174335976,0.08523590290544036
2026-03-09,91.93620300292967,98.95999908447266,0.0016265895904747918,0.06764479963230108
2026-03-10,91.220703125,87.80000305175781,-0.007782569374840009,-0.11277279846363608
2026-03-11,92.16510009765624,91.9800033569336,0.010352879777325574,0.04760820227661822
2026-03-12,92.22879791259766,100.45999908447266,0.0006911272800000923,0.09219390539302297
2026-03-13,92.38990020751952,103.13999938964844,0.0017467678053717517,0.02667728777224343
2026-03-16,92.5635986328125,100.20999908447266,0.0018800585876035392,-0.028407992267933335
2026-03-17,92.28269958496094,103.41999816894533,-0.0030346599743367175,0.03203272242091115
2026-03-18,92.39129638671876,107.37999725341795,0.001176783971927886,0.038290457886139606
2026-03-19,93.24659729003906,108.6500015258789,0.009257375280679048,0.011827195985707917
2026-03-20,93.0822982788086,112.19000244140624,-0.001761983986605209,0.03258169227622276
2026-03-23,93.89530181884766,99.94000244140624,0.008734244373767908,-0.10918976498282762
2026-03-24,93.2436981201172,104.48999786376952,-0.006939683733991231,0.04552726947381158
2026-03-25,94.29969787597656,102.22000122070312,0.01132515952444324,-0.021724535261508304
2026-03-26,94.6937026977539,108.01000213623048,0.004178219343772938,0.05664254398731772
2026-03-27,94.30950164794922,112.56999969482422,-0.00405730306091201,0.04221828968063823
2026-03-30,94.78179931640624,112.77999877929688,0.005007954237952195,0.0018654977795324879
2026-03-31,94.35590362548828,118.3499984741211,-0.0044934332750553585,0.049388187223909696
2026-04-01,93.48429870605467,101.16000366210938,-0.009237417966904693,-0.14524710632565452
2026-04-02,92.6426010131836,109.02999877929688,-0.009003626325717606,0.07779749735354446
2026-04-06,92.97100067138672,109.7699966430664,0.003544801793252672,0.006787103293172336
2026-04-07,92.81659698486328,109.2699966430664,-0.0016607725571244902,-0.004554978730898829
2026-04-08,92.86019897460938,94.75,0.0004697650114580121,-0.13288182565335294
2026-04-09,92.2748031616211,95.91999816894533,-0.006304055122134167,0.012348265635306888
2026-04-10,92.46980285644533,95.1999969482422,0.0021132496428379888,-0.007506268082230094
2026-04-13,94.50879669189452,99.36000061035156,0.02205037506800589,0.0436975188599118
2026-04-14,94.9468002319336,94.79000091552734,0.004634526682918194,-0.045994360575196125
2026-04-15,93.16539764404295,94.93000030517578,-0.018762112925755026,0.0014769425920060364
2026-04-16,93.38680267333984,99.38999938964844,0.0023764727559347776,0.046981976931790737
2026-04-17,93.0478973388672,90.37999725341795,-0.003629049552730801,-0.09065300524761732
2026-04-20,92.60330200195312,95.4800033569336,-0.004778134161322556,0.05642848261231581
2026-04-21,93.12359619140624,98.4800033569336,0.005618527398106643,0.03142019160582854
2026-04-22,93.622802734375,101.91000366210938,0.005360687982267187,0.03482940889780428
2026-04-23,93.80049896240234,105.06999969482422,0.0018980015854843657,0.031007711894428525
2026-04-24,94.11289978027344,105.33000183105467,0.003330481408167163,0.002474561121020624
2026-04-27,94.25029754638672,108.2300033569336,0.00145992490332425,0.027532530859824877
2026-04-28,94.2584991455078,111.26000213623048,8.701934460253469e-05,0.02799592243662974
2026-04-29,94.64550018310548,118.02999877929688,0.004105741562893561,0.06084843171921728
2026-04-30,94.9166030883789,114.01000213623048,0.002864403534758031,-0.034059109418304256
2026-05-01,94.75910186767578,108.16999816894533,-0.0016593642795715846,-0.051223610717127555
2026-05-04,94.90299987792967,114.44000244140624,0.001518566632837448,0.05796435590826299
2026-05-05,95.2593994140625,109.87000274658205,0.0037554085391531267,-0.03993358613535547
2026-05-06,95.18299865722656,101.2699966430664,-0.0008020285379277681,-0.0782743777967474
2026-05-07,94.60800170898438,100.05999755859376,-0.0060409627386595055,-0.011948248489998203
2026-05-08,94.25299835205078,101.29000091552734,-0.0037523607995186836,0.012292658274484891
2026-05-11,94.42530059814452,104.20999908447266,0.0018280823857736994,0.028828098949080783
2026-05-12,95.3914031982422,107.7699966430664,0.010231395547356747,0.03416176556827355
2026-05-13,95.63300323486328,105.62999725341795,0.002532723374652379,-0.01985709804497926
2026-05-14,95.69580078125,105.72000122070312,0.000656651409686404,0.0008520682535779756
2026-05-15,95.70989990234376,109.26000213623048,0.0001473327040335537,0.033484684777265405
2026-05-18,95.97029876708984,112.0999984741211,0.0027207098221999626,0.025993010089360613
2026-05-19,96.27020263671876,111.27999877929688,0.003124965468292995,-0.007314894790239612
2026-05-20,96.56580352783205,105.0199966430664,0.0030705335920893084,-0.056254512984368565
2026-05-21,96.5282974243164,102.58000183105467,-0.00038839943484580974,-0.02323362111983862
2026-05-22,96.17389678955078,103.54000091552734,-0.003671468825434232,0.00935854033278094
2026-05-26,95.25279998779295,99.58000183105467,-0.009577409593513608,-0.038246079287785784
2026-05-27,95.90499877929688,94.29000091552734,0.0068470301302165915,-0.05312312530885699
2026-05-28,96.04889678955078,93.70999908447266,0.0015004224189090198,-0.006151254909566695
2026-05-29,96.04820251464844,92.0500030517578,-7.2283485343938025e-06,-0.017714182573179804
2026-06-01,95.00299835205078,94.9800033569336,-0.010882079364663233,0.03183052914760154
2026-06-02,95.55139923095705,96.0,0.005772458642558487,0.01073906724590512
2026-06-03,95.26300048828124,97.80999755859376,-0.0030182576602433286,0.018854141235351785
2026-06-04,96.16449737548828,95.02999877929688,0.009463242629208946,-0.028422439921149234
2026-06-05,95.79029846191406,93.08999633789062,-0.0038912376582503905,-0.020414631867057276
2026-06-08,94.95030212402344,94.25,-0.008769117033543883,0.012461099019693611
2026-06-09,95.68830108642578,91.4499969482422,0.007772476189052746,-0.029708255191064126
2026-06-10,95.36029815673828,93.0999984741211,-0.003427826870823547,0.018042663542271464
2026-06-11,95.64450073242188,90.37999725341795,0.002980302926658851,-0.029215910475650753
2026-06-12,95.76010131835938,87.33000183105469,0.0012086485375768508,-0.033746354448444316
2026-06-15,95.11029815673828,83.16999816894531,-0.006785740122191242,-0.04763544686689869
2026-06-16,94.74169921875,78.95999908447266,-0.0038754892491330573,-0.050619203765290166
2026-06-17,94.88860321044922,79.55000305175781,0.0015505737485246307,0.007472188122165102
2026-06-18,94.85890197753906,79.8499984741211,-0.0003130115936503808,0.003771155384721947
2026-06-22,94.3302993774414,77.9000015258789,-0.005572514430146169,-0.024420751227367532
2026-06-23,94.70059967041016,77.08000183105469,0.003925571056305754,-0.01052631166575535
2026-06-24,95.18370056152344,73.73999786376953,0.005101349862562943,-0.04333165396915584
2026-06-25,94.4406967163086,75.26000213623047,-0.007805998724903396,0.020613023006442965
2026-06-26,94.40039825439452,71.98999786376953,-0.000426706529232046,-0.043449431034320196
2026-06-29,94.36029815673828,73.1500015258789,-0.00042478737799567234,0.016113400424104807
2026-06-30,94.79049682617188,72.91999816894531,0.004559106720063655,-0.0031442700223625053
2026-07-01,94.91799926757812,71.56999969482422,0.0013450973006299272,-0.018513418925125813
2026-07-02,95.4175033569336,71.80000305175781,0.005262480174569983,0.003213683916645671
2026-07-06,95.2147979736328,71.98999786376953,-0.0021244046026075436,0.0026461671857418434
2026-07-07,95.60350036621094,74.16000366210938,0.004082373757551716,0.030143156865294785
2026-07-08,95.59339904785156,78.0199966430664,-0.00010565845728116585,0.05204952522041495
2026-07-09,95.86180114746094,76.30000305175781,0.0028077472114473867,-0.02204554813270998
2026-07-10,95.39019775390624,76.01000213623047,-0.004919617490070416,-0.0038007982166216037
2026-07-13,95.3249969482422,83.30000305175781,-0.0006835168308618744,0.0959084424502672
